2017-10-31T05:00:00.000-04:00,0.032105337127289746,0.8886994383810611,0.07639044936055715,0.0952825835654826,6158.76
2017-10-31T06:00:00.000-04:00,0.035658141252999,0.8620461637592286,0.10166999386740862,0.1308074225757285,6105.9
2017-10-31T07:00:00.000-04:00,0.034355602204467824,0.8648392492043283,0.09941266549954667,0.13034286621825805,6094.36
2017-10-31T08:00:00.000-04:00,0.03620235318865846,0.8790611768294784,0.08473647064145874,0.11057558745803202,6125.13
2017-10-31T09:00:00.000-04:00,0.04383754972923398,0.8627526715791514,0.09285047769069069,0.10886076371645646,6165.0
2017-10-31T10:00:00.000-04:00,0.03972200593368921,0.8550445680166685,0.10467688009599457,0.12727448425170107,6170.77
2017-10-31T11:00:00.000-04:00,0.03483409700730375,0.8583791343613738,0.10576997451465245,0.15255241703725497,6233.74
2017-10-31T12:00:00.000-04:00,0.03364946977338658,0.8749836070917496,0.09088090649135087,0.11808524570870595,6201.03
2017-10-31T13:00:00.000-04:00,0.03549807124315696,0.8619554217823371,0.1012648949012371,0.13334286279347235,6332.34
2017-10-31T14:00:00.000-04:00,0.03653308723796363,0.8571441048467804,0.10531508224569874,0.13093023177087407,6363.13
2017-10-31T15:00:00.000-04:00,0.027674532999653615,0.9004851527387531,0.07125113087696194,0.09383994072031014,6365.16
2017-10-31T16:00:00.000-04:00,0.035368052874482823,0.8894048996780416,0.07441004560765734,0.07720176992802193,6364.78
2017-10-31T17:00:00.000-04:00,0.040585021786230614,0.8806690189884813,0.07783155038362616,0.07348110631571295,6361.79
2017-10-31T18:00:00.000-04:00,0.043377426934387286,0.8580701532078135,0.0972648202686337,0.11152340170987377,6335.64
2017-10-31T19:00:00.000-04:00,0.04644919770083042,0.8573051099524354,0.09481283400785477,0.10599227612190705,6341.15
2017-10-31T20:00:00.000-04:00,0.03525349426910451,0.8650231889414742,0.09911753505165423,0.13542077544333445,6370.08
2017-10-31T21:00:00.000-04:00,0.048635392379830396,0.848132887696583,0.103237395839321,0.11325893217203314,6393.26
2017-10-31T22:00:00.000-04:00,0.039295519239787184,0.8417884064984016,0.11821052630910196,0.1404299784377535,6383.94
2017-10-31T23:00:00.000-04:00,0.041406693626107105,0.8436162242047264,0.11461658780684944,0.13271978941179266,6448.36
2017-11-01T00:00:00.000-04:00,0.04337941865693003,0.8523655481853207,0.10112885921626816,0.11219888121406371,6376.49
2017-11-01T01:00:00.000-04:00,0.04265287705917218,0.8543461721976825,0.09920494538464832,0.11144945304176522,6405.67
2017-11-01T02:00:00.000-04:00,0.039397584607347776,0.864853140078305,0.09478985485823258,0.10197685939228333,6419.6
2017-11-01T03:00:00.000-04:00,0.04779771159081219,0.853628833343017,0.09675331815258861,0.09340951917160226,6426.88
2017-11-01T04:00:00.000-04:00,0.03700710160602372,0.8638854859883766,0.09911717726285596,0.11430319545072735,6365.63
2017-11-01T05:00:00.000-04:00,0.03276628351117345,0.8648036385233375,0.10243869730239284,0.14231211477819244,6399.43
2017-11-01T06:00:00.000-04:00,0.03905760134878983,0.8615231346532464,0.09943153919358373,0.12500991327890368,6400.97
2017-11-01T07:00:00.000-04:00,0.036049710433843855,0.8570168919170915,0.10692760630953035,0.14121235436921703,6392.6
2017-11-01T08:00:00.000-04:00,0.03624675294609239,0.86219191914599,0.1015670998322098,0.13343366921241895,6446.61
2017-11-01T09:00:00.000-04:00,0.03530592811005758,0.8483124190158836,0.10512721766961544,0.1296980959060632,6541.77
2017-11-01T10:00:00.000-04:00,0.032639466671849665,0.8770878779369038,0.0898850529526626,0.1150129458925655,6584.45
2017-11-01T11:00:00.000-04:00,0.038863807339302885,0.8798080775268614,0.08069818411617258,0.08663074421983867,6568.0
2017-11-01T12:00:00.000-04:00,0.040701200735657216,0.8745006980242859,0.08424378678106922,0.08697349853143699,6509.08
2017-11-01T13:00:00.000-04:00,0.03771757757073843,0.8528245195064094,0.10945583466699063,0.1398647849380618,6484.66
2017-11-01T14:00:00.000-04:00,0.03514363585432403,0.8618242028673198,0.10275879007418691,0.13294818557996982,6547.65
2017-11-01T15:00:00.000-04:00,0.04101881585854421,0.8614925285301356,0.09749335939745978,0.10667694928761706,6556.74
2017-11-01T16:00:00.000-04:00,0.03990337180791869,0.8588395563556371,0.09990359855085294,0.11648465648696457,6587.46
2017-11-01T17:00:00.000-04:00,0.038401639497998824,0.851712899370966,0.10856622104501679,0.1467084545554801,6604.57
2017-11-01T18:00:00.000-04:00,0.051966877499776805,0.8416875360193733,0.10615087097834153,0.08083901968814051,6585.55
2017-11-01T19:00:00.000-04:00,0.051902158424365435,0.8324681048055919,0.11371031119008002,0.10863863304302061,6615.47
2017-11-01T20:00:00.000-04:00,0.04343228304069978,0.8491563608447376,0.10693288418032643,0.11596030739151947,6568.12
2017-11-01T21:00:00.000-04:00,0.03254085515322708,0.8549757711748612,0.11201448915813852,0.13790301631548776,6587.57
2017-11-01T22:00:00.000-04:00,0.03390207154366128,0.8643440943645283,0.10175625512359891,0.1252556094117533,6663.25
2017-11-01T23:00:00.000-04:00,0.03735025821342355,0.8591939184816829,0.10346041300039625,0.12204655721074059,6743.06
2017-11-02T00:00:00.000-04:00,0.03609916411445477,0.8561605641360103,0.10773825276998492,0.1348909477921875,6827.61
2017-11-02T01:00:00.000-04:00,0.04416220278125979,0.8491193973301946,0.10646733397405796,0.10552695793658029,6835.46
2017-11-02T02:00:00.000-04:00,0.0371185715771502,0.8655290471585024,0.09711857137758108,0.10651354711946277,6814.19
2017-11-02T03:00:00.000-04:00,0.04162757685900897,0.8700164343694791,0.08807799448479683,0.08684409446774367,6877.79
2017-11-02T04:00:00.000-04:00,0.047140949302249484,0.8592060241476654,0.09109747090751931,0.08497959701129339,6860.46
2017-11-02T05:00:00.000-04:00,0.038701397439245395,0.8623690755080482,0.09710844452826721,0.09677791658094105,6862.07
2017-11-02T06:00:00.000-04:00,0.04241870673612212,0.8658706605445307,0.09171428559582774,0.08817888178260691,6971.25
2017-11-02T07:00:00.000-04:00,0.04390041813031254,0.8694662250121822,0.08628551517989393,0.07872580078204777,6939.93
2017-11-02T08:00:00.000-04:00,0.04253369308104412,0.8619571418333246,0.09472048508148952,0.09328590266662587,6976.82
2017-11-02T09:00:00.000-04:00,0.04114152262292907,0.8637988452532686,0.09452377029907805,0.08969475080847907,6991.19
2017-11-02T10:00:00.000-04:00,0.04116407892325465,0.861322462707218,0.09752173914128671,0.11317846779210211,7180.51
2017-11-02T11:00:00.000-04:00,0.03854919280636298,0.8607410114438978,0.10049860039956475,0.11474282030814174,6971.36
2017-11-02T12:00:00.000-04:00,0.042813335490398736,0.8689419621687333,0.08742419309260638,0.08272797465117913,6975.91
2017-11-02T13:00:00.000-04:00,0.04058991347028881,0.8612530138738937,0.09799558446342643,0.08942142972654014,7126.46
2017-11-02T14:00:00.000-04:00,0.041277628429086784,0.8662951772509827,0.09148173892509796,0.08654923274877514,7005.08
2017-11-02T15:00:00.000-04:00,0.03866593929879093,0.8741910357602954,0.08463337246140358,0.08429336900150083,7075.9
2017-11-02T16:00:00.000-04:00,0.05282613326122239,0.8548698638812341,0.09001710453288955,0.06735471649654767,6965.58
2017-11-02T17:00:00.000-04:00,0.05094075252515115,0.8492633229536136,0.09635203772262439,0.07657383928063755,6990.96
2017-11-02T18:00:00.000-04:00,0.048803756003601824,0.856399530780987,0.09355195644887307,0.08140859084673144,6873.09
2017-11-02T19:00:00.000-04:00,0.05701748881384796,0.8463230858829877,0.09556535343311738,0.07535206079167563,6972.15
2017-11-02T20:00:00.000-04:00,0.04997589402409647,0.8542296101005022,0.09479750909716454,0.0852679181865745,7056.2
2017-11-02T21:00:00.000-04:00,0.04661138574728077,0.8488143907543652,0.10320122547728974,0.10022534051128387,7083.6
2017-11-02T22:00:00.000-04:00,0.04766172045397421,0.8643853462664179,0.08749176917000379,0.07431683218404184,7022.01
2017-11-02T23:00:00.000-04:00,0.04587951511571374,0.8582760576078028,0.09533023724180595,0.08926153167203055,7029.98
2017-11-03T00:00:00.000-04:00,0.04419029186334974,0.8597456819204222,0.0954651577057602,0.09576941567228774,6993.33
2017-11-03T01:00:00.000-04:00,0.04156483240910982,0.8736325116530014,0.0848096142016978,0.07988409198182037,6994.66
2017-11-03T02:00:00.000-04:00,0.04185768623028995,0.871170523465152,0.08569825682818606,0.08769720985588106,7043.31
2017-11-03T03:00:00.000-04:00,0.03847454557093707,0.8653912727724422,0.09541163624958558,0.11030756257338957,7195.12
2017-11-03T04:00:00.000-04:00,0.029981281222630118,0.873355657995427,0.09637496315006033,0.14439382881545015,7212.95
2017-11-03T05:00:00.000-04:00,0.03323753281151803,0.8823553158894298,0.0840833332729367,0.09937349012490665,7233.02
2017-11-03T06:00:00.000-04:00,0.02843119774563731,0.9017933147365337,0.0694961003035639,0.08375139200857588,7209.35
2017-11-03T07:00:00.000-04:00,0.02651537876929245,0.9057539391328348,0.06748287056305612,0.0817597895240256,7322.47
2017-11-03T08:00:00.000-04:00,0.04448656352673231,0.848156813321293,0.10673506155497019,0.1274732200183278,7412.44
2017-11-03T09:00:00.000-04:00,0.04157344557369532,0.8516479422332431,0.10648453011034523,0.13247176151656645,7371.65
2017-11-03T10:00:00.000-04:00,0.04390308509414909,0.8562543659023203,0.09926251454519518,0.10743448672216056,7406.72
2017-11-03T11:00:00.000-04:00,0.03548999555432672,0.8783501587662441,0.08616075495180893,0.09778428670383563,7301.49
2017-11-03T12:00:00.000-04:00,0.04329418141266729,0.8536305423554419,0.10264330544584942,0.12505074320762918,7321.09
2017-11-03T13:00:00.000-04:00,0.041533686005642945,0.8590395491879461,0.09942814460117178,0.11517824620354529,7240.45
2017-11-03T14:00:00.000-04:00,0.04332012927522572,0.8698772874310917,0.08659354161282659,0.09147646834470324,7280.07
2017-11-03T15:00:00.000-04:00,0.03809361531526956,0.8709404657147278,0.09053321836100019,0.10365521898003001,7351.53
2017-11-03T16:00:00.000-04:00,0.0482119348625591,0.8605746449489304,0.08738267163823785,0.0819004452309713,7299.47
2017-11-03T17:00:00.000-04:00,0.036025664778742694,0.8713833089708798,0.09129339003965721,0.11894324111464699,7290.6
2017-11-03T18:00:00.000-04:00,0.04525933535077873,0.8591093561892192,0.09542983193080422,0.10544409028480496,7334.57
2017-11-03T19:00:00.000-04:00,0.03485886247928395,0.862777201091734,0.09882511205818255,0.132577317611002,7276.77
2017-11-03T20:00:00.000-04:00,0.037199607737409886,0.8708854837305643,0.08822829816572628,0.11007817404261548,7249.52
2017-11-03T21:00:00.000-04:00,0.035780748734535905,0.8826757415578559,0.07960257667361763,0.09302853576255592,7145.95
2017-11-03T22:00:00.000-04:00,0.03739629639854664,0.8692931217964364,0.09172328055476543,0.10788290932400044,7207.76
2017-11-03T23:00:00.000-04:00,0.03811571237011628,0.8589286346223736,0.09796270197708701,0.1185165034795779,7197.37
2017-11-04T00:00:00.000-04:00,0.04810272332605762,0.8562864531364494,0.09388555664413759,0.09748083292944848,7097.96
2017-11-04T01:00:00.000-04:00,0.04471979129032072,0.8407274192832456,0.11134283375615625,0.12607534921125013,7077.95
2017-11-04T02:00:00.000-04:00,0.03717257951696714,0.8667402079236657,0.09386585329308919,0.122886288106436,7182.54
2017-11-04T03:00:00.000-04:00,0.040570930392993976,0.8615488377074862,0.08933178266553685,0.1030838364949125,7228.34
2017-11-04T04:00:00.000-04:00,0.04855794183559866,0.8480765102560355,0.0997861297338601,0.10335829799173929,7255.67
2017-11-04T05:00:00.000-04:00,0.04429286271275893,0.8506497286196547,0.1031155934711937,0.11846896667048606,7203.43
2017-11-04T06:00:00.000-04:00,0.03556580433533305,0.8646704159093163,0.09675928000339776,0.1335465672716113,7187.34
2017-11-04T07:00:00.000-04:00,0.03815214547777155,0.8462748156903263,0.11557130413521509,0.15412093458068848,7240.15
2017-11-04T08:00:00.000-04:00,0.04157098085755892,0.8580049267343166,0.09996999567645684,0.12378934018841065,7165.93
2017-11-04T09:00:00.000-04:00,0.04560922110918492,0.8594758285204533,0.09445255145350523,0.10077215608246058,7143.41
2017-11-04T10:00:00.000-04:00,0.03427443190807261,0.8618348366112387,0.10171835552101698,0.14114691520743192,7173.87
2017-11-04T11:00:00.000-04:00,0.036378854638165224,0.8626332608613674,0.10025000000829301,0.13043894877085646,7152.55
2017-11-04T12:00:00.000-04:00,0.04110193649592041,0.8516620396805541,0.10504640128965748,0.13440854807823602,7189.26
2017-11-04T13:00:00.000-04:00,0.03428410707531515,0.8548171586355747,0.10807946539823222,0.14935158066577298,7313.96
2017-11-04T14:00:00.000-04:00,0.03432418703294655,0.8658907504456981,0.09775025408991378,0.13309100414459485,7300.69
2017-11-04T15:00:00.000-04:00,0.03664994278149423,0.8716281526764735,0.09086095196421369,0.11696588143721275,7332.16
2017-11-04T16:00:00.000-04:00,0.03720816536506097,0.8689957150340741,0.09328477835515514,0.11424974665879423,7352.03
2017-11-04T17:00:00.000-04:00,0.03585408897267151,0.8627074324844668,0.1011859313423972,0.13293243712821307,7342.51
2017-11-04T18:00:00.000-04:00,0.03164756265089946,0.8946863141639511,0.07325657767186888,0.08699420691862347,7343.8
2017-11-04T19:00:00.000-04:00,0.04603730915709193,0.8555700952063987,0.09728264581325737,0.11219115316401378,7422.15
2017-11-04T20:00:00.000-04:00,0.055521583557948326,0.8375089329564706,0.10488039652458711,0.11231432470564974,7454.26
2017-11-04T21:00:00.000-04:00,0.07707259499158595,0.8007511722008459,0.12199782389613331,0.14597197987828844,7457.12
2017-11-04T22:00:00.000-04:00,0.03890931022430294,0.8726218030093893,0.088018813770259,0.09542300957904251,7410.72
2017-11-04T23:00:00.000-04:00,0.02856125363585034,0.9065600322073536,0.060395604259522895,0.06364859545381273,7375.09
2017-11-05T00:00:00.000-04:00,0.06256976696892974,0.8444693450139307,0.08766631434334887,0.0411634966888589,7343.74
2017-11-05T01:00:00.000-05:00,0.06377126995342447,0.8522866505505371,0.08262761804538521,0.03284751386649867,7399.86
2017-11-05T02:00:00.000-05:00,0.05026838562387535,0.8578529170480504,0.08807311954003517,0.07393453057323184,7375.74
2017-11-05T03:00:00.000-05:00,0.04354804135715838,0.8596529938220009,0.0938366591470579,0.09552645916084801,7409.62
2017-11-05T04:00:00.000-05:00,0.04925264477559534,0.8549661443766224,0.09027888261056077,0.08210291915978736,7425.77
2017-11-05T05:00:00.000-05:00,0.04671370108937559,0.8518271976910485,0.10145194270097649,0.11350562239869484,7459.23
2017-11-05T06:00:00.000-05:00,0.04356670957849753,0.8615280988708887,0.09361733141559381,0.0951318310742302,7472.37
2017-11-05T07:00:00.000-05:00,0.03841628954846968,0.8664457010509808,0.09400537342351453,0.10668402052604556,7432.55
2017-11-05T08:00:00.000-05:00,0.03883188975402924,0.8596027552553519,0.09959094485077333,0.1211217309876279,7446.36
2017-11-05T09:00:00.000-05:00,0.041027306266321464,0.8690044282712179,0.08812435424003434,0.09217915054362584,7433.68
2017-11-05T10:00:00.000-05:00,0.040910920352465706,0.8564603042622533,0.10039060757930404,0.11469422215043922,7461.19
2017-11-05T11:00:00.000-05:00,0.04001765539817049,0.8684427960654774,0.09117937839647892,0.09917309280947945,7544.63
2017-11-05T12:00:00.000-05:00,0.03616803711619261,0.8634322912129982,0.10040570187419162,0.11645194517270858,7540.54
2017-11-05T13:00:00.000-05:00,0.043264283631908346,0.8492979785799107,0.10685174326951853,0.12254846092198102,7583.04
2017-11-05T14:00:00.000-05:00,0.04376935602771345,0.8568619380432267,0.09666296705990853,0.10209599329671976,7544.48
2017-11-05T15:00:00.000-05:00,0.03985241231320461,0.8729411278434787,0.08638552751830754,0.09167622645535581,7529.61
2017-11-05T16:00:00.000-05:00,0.05770293580969645,0.8282265005417022,0.11354726635937,0.11322133034069383,7512.57
2017-11-05T17:00:00.000-05:00,0.054842390053831916,0.8455408183747949,0.09859953656650652,0.08761259312677899,7517.34
2017-11-05T18:00:00.000-05:00,0.060501634099055665,0.8276833390831558,0.1113216897711948,0.09650540293118752,7537.33
2017-11-05T19:00:00.000-05:00,0.054115903326231486,0.8237169821292739,0.12094731807537126,0.12278250338228068,7572.34
2017-11-05T20:00:00.000-05:00,0.04554452617500219,0.8551062873727857,0.09807341209913914,0.10736702745685225,7532.82
2017-11-05T21:00:00.000-05:00,0.046385099320282765,0.8610858213635444,0.09001760438660787,0.0865437281530272,7361.46
2017-11-05T22:00:00.000-05:00,0.0431723519290264,0.8616319575044368,0.09196086169840831,0.09696305167261023,7349.66
2017-11-05T23:00:00.000-05:00,0.03928172199922161,0.8654890483881141,0.09258459206653641,0.11101771095799974,7389.62
2017-11-06T00:00:00.000-05:00,0.04329372716309064,0.853128109843162,0.10191702632770719,0.11564341131097013,7348.27
2017-11-06T01:00:00.000-05:00,0.040402111934569246,0.8672085329923029,0.09151077881665205,0.10234109041851802,7359.15
2017-11-06T02:00:00.000-05:00,0.04903560152101914,0.8547588998889161,0.09576521007702554,0.09022812013702787,7329.99
2017-11-06T03:00:00.000-05:00,0.039238812271793835,0.8565708902192783,0.10420033460952706,0.13079163420825438,7225.72
2017-11-06T04:00:00.000-05:00,0.03881807197313628,0.8516417908038569,0.10349132725912605,0.13054304037670658,7173.02
2017-11-06T05:00:00.000-05:00,0.03714430191923978,0.8597281211280767,0.098465966780169,0.12276861055032177,7316.8
2017-11-06T06:00:00.000-05:00,0.035334863901265376,0.8199645754410502,0.14208035298466448,0.24593804511612738,7309.16
2017-11-06T07:00:00.000-05:00,0.03368553226866733,0.8635970762074887,0.10084520227023061,0.14094100380106933,7297.32
2017-11-06T08:00:00.000-05:00,0.04842711268517543,0.8571112672312998,0.09339507034074672,0.09419630193676222,7355.31
2017-11-06T09:00:00.000-05:00,0.037539421808361305,0.8632559131845616,0.09854533514999216,0.12687562304272337,7317.62
2017-11-06T10:00:00.000-05:00,0.042223659173030205,0.8648902212407686,0.09224542585504168,0.09200577244620876,7316.31
2017-11-06T11:00:00.000-05:00,0.048399932920643526,0.8531469206863059,0.09711546209607139,0.09196991277447188,7335.61
2017-11-06T12:00:00.000-05:00,0.03570509380973057,0.874175066474935,0.08985067032796927,0.12281332360368331,7417.7
2017-11-06T13:00:00.000-05:00,0.03585371973787586,0.8716472547660136,0.0916642519251222,0.1188407351088877,7342.49
2017-11-06T14:00:00.000-05:00,0.03659868252909362,0.8609113252998033,0.1014768176737815,0.13019034644321725,7282.67
2017-11-06T15:00:00.000-05:00,0.03412210323434502,0.8737034642307235,0.09143035137947438,0.11744231197051472,7268.25
2017-11-06T16:00:00.000-05:00,0.030781671821210103,0.8894688608365237,0.07809661379780443,0.09664065740308313,7155.73
2017-11-06T17:00:00.000-05:00,0.03957051118092643,0.8679339036939614,0.08928712853971955,0.10557018904013428,7118.54
2017-11-06T18:00:00.000-05:00,0.04675870114548884,0.874941601385109,0.07806423729900389,0.06164372642837265,6993.09
2017-11-06T19:00:00.000-05:00,0.056349597684851656,0.8658224338781786,0.07757218300704086,0.04913908346088006,7024.93
2017-11-06T20:00:00.000-05:00,0.03774876293700508,0.8871516733146998,0.07422765641862301,0.07743135291176104,7108.24
2017-11-06T21:00:00.000-05:00,0.03951662748810133,0.8831065727051998,0.0755299818805685,0.0721322852044807,7124.18
2017-11-06T22:00:00.000-05:00,0.0397822630047707,0.8704712533485999,0.08363333331586206,0.10325504497707529,6990.02
2017-11-06T23:00:00.000-05:00,0.03672664615228356,0.8874436398388311,0.07306997581766787,0.07405198142715813,6953.58
2017-11-07T00:00:00.000-05:00,0.030482171842982356,0.8892062397815613,0.07585251242423512,0.0919393835199855,7055.23
2017-11-07T01:00:00.000-05:00,0.041174090667968385,0.8697556189531982,0.08418308124768281,0.08928475587186908,7062.02
2017-11-07T02:00:00.000-05:00,0.040620961425410565,0.8760256095722587,0.08255161560772441,0.08292206354920699,7079.04
2017-11-07T03:00:00.000-05:00,0.039732165230553895,0.8749128078228243,0.08494075937418079,0.08898527261365514,7118.84
2017-11-07T04:00:00.000-05:00,0.03808719598136401,0.8746328584887446,0.0858857277823512,0.09634290863565345,7198.9
2017-11-07T05:00:00.000-05:00,0.04070615904187422,0.8772998288516003,0.08200042783079543,0.08065846836922565,7137.25
2017-11-07T06:00:00.000-05:00,0.03338085938594304,0.8811820312694181,0.08465820321143838,0.0988283200225851,7165.58
2017-11-07T07:00:00.000-05:00,0.028152516905209965,0.8867712257602087,0.08395830193250409,0.11270965372823083,7175.39
2017-11-07T08:00:00.000-05:00,0.032678860241477654,0.8715363887178471,0.09578359675294948,0.11813611803668873,7195.67
2017-11-07T09:00:00.000-05:00,0.0348580403228476,0.872283082212036,0.09160301522188001,0.10644359233033714,7149.56
2017-11-07T10:00:00.000-05:00,0.04016092348764224,0.8544617513596477,0.10503411473389292,0.1250108890460071,7164.02
2017-11-07T11:00:00.000-05:00,0.04931342885325289,0.8504426755889016,0.10024946920807036,0.09957247835756013,7190.34
2017-11-07T12:00:00.000-05:00,0.05169744812142278,0.8585755671715032,0.08945081746438051,0.07464938237355044,7195.0
2017-11-07T13:00:00.000-05:00,0.04439492888662221,0.8677162125019298,0.08789317506823477,0.08559603422542515,7070.37
2017-11-07T14:00:00.000-05:00,0.05250837758911061,0.8631785540146483,0.08407922454495759,0.06959765353861995,7012.61
2017-11-07T15:00:00.000-05:00,0.04353303560720397,0.8670030567044374,0.08922760407822485,0.08884011170777144,7054.07
2017-11-07T16:00:00.000-05:00,0.04166845315647619,0.8716231421743328,0.08670621184806876,0.09090121724369428,6998.52
2017-11-07T17:00:00.000-05:00,0.04306304264284395,0.867880081047392,0.08768227504878597,0.09131774700184209,7097.49
2017-11-07T18:00:00.000-05:00,0.05507758628907315,0.8581911325087688,0.08550123164769757,0.06894844731802277,7100.78
2017-11-07T19:00:00.000-05:00,0.04614040257231078,0.8606640280418312,0.08889735477702558,0.08802319603638183,7091.37
2017-11-07T20:00:00.000-05:00,0.03924729307540544,0.8706177928606809,0.08691249623619955,0.09528419590793072,7003.36
2017-11-07T21:00:00.000-05:00,0.038208407332668365,0.8778207144138933,0.08296252220348335,0.09168493240943405,7074.47
2017-11-07T22:00:00.000-05:00,0.03901229105882166,0.8646742920138478,0.09426630257837762,0.09998603532718447,7078.19
2017-11-07T23:00:00.000-05:00,0.03964359884031091,0.870325951618513,0.08899031156951169,0.0956868502524098,7112.74
2017-11-08T00:00:00.000-05:00,0.04307391480076557,0.8622813065247934,0.09141980639181344,0.09288973727408538,7086.68
2017-11-08T01:00:00.000-05:00,0.052391406609967814,0.8567792955611366,0.09004531273094471,0.07868964665249223,7296.87
2017-11-08T02:00:00.000-05:00,0.05447384842439511,0.8603245575673901,0.08416210611876336,0.06386442528860169,7312.77
2017-11-08T03:00:00.000-05:00,0.05189622705882195,0.850626499892099,0.09619082330117452,0.10314017836416642,7357.34
2017-11-08T04:00:00.000-05:00,0.05975235651236321,0.8549389364390925,0.08454994318386855,0.06386004376396834,7358.13
2017-11-08T05:00:00.000-05:00,0.05637900803863775,0.8518706101554495,0.091751908323237,0.07712125791208321,7402.09
2017-11-08T06:00:00.000-05:00,0.040052705273734335,0.8716031407693606,0.08834240824556268,0.10409947504755922,7412.62
2017-11-08T07:00:00.000-05:00,0.051482849734734576,0.8459294200395688,0.1025867414179118,0.10773479426893993,7364.62
2017-11-08T08:00:00.000-05:00,0.04240391209373837,0.8591595747665992,0.09809368589283181,0.1192959838622878,7386.44
2017-11-08T09:00:00.000-05:00,0.04652068713370196,0.8514742389623771,0.10121935999179427,0.10527224728080047,7363.68
2017-11-08T10:00:00.000-05:00,0.043838833038510445,0.8715039936773228,0.08430427242977498,0.08173028786368111,7363.09
2017-11-08T11:00:00.000-05:00,0.06326899713409165,0.8499917931424448,0.08673404253068122,0.059514679570645546,7462.54
2017-11-08T12:00:00.000-05:00,0.04725761147460244,0.8682019902170751,0.08424765814479607,0.08424355801460999,7467.79
2017-11-08T13:00:00.000-05:00,0.03885354483830256,0.8650629656882818,0.09585121262961054,0.11751214895526003,7486.97
2017-11-08T14:00:00.000-05:00,0.03412127712566285,0.8656080992326047,0.09877115947986431,0.13174593850896632,7505.69
2017-11-08T15:00:00.000-05:00,0.03593533021781291,0.8742197631669608,0.08907726081283618,0.11242514211138677,7498.89
2017-11-08T16:00:00.000-05:00,0.03577224399674971,0.8782925877506902,0.0856083065816051,0.1004655068863209,7476.0
2017-11-08T17:00:00.000-05:00,0.06052866277251306,0.8525421977232975,0.0866707805331575,0.07272907326837326,7721.98
2017-11-08T18:00:00.000-05:00,0.08979593424601053,0.8280064646517045,0.08180792929796296,0.013606013803577366,7316.73
2017-11-08T19:00:00.000-05:00,0.09747250443214138,0.8166954314348788,0.08519046120747432,-0.005773297553859744,7248.03
2017-11-08T20:00:00.000-05:00,0.09140833566802987,0.8231199659539323,0.08391678406718213,0.006252717305949391,7259.95
2017-11-08T21:00:00.000-05:00,0.07834237057432082,0.8356301697449506,0.08360392789411118,0.025376798304559862,7258.54
2017-11-08T22:00:00.000-05:00,0.08021013829702606,0.8413928107182551,0.07655557608755503,0.017889308935966908,7397.59
2017-11-08T23:00:00.000-05:00,0.07476652478880608,0.8373576077195847,0.08429397301468351,0.03292444538815043,7467.97
